DistName,RegnName,Year,ACT-Composite,ACT-Part_Rate,AP-11&12 Participating Students,AP-Total Exams,AP-Passed(%),AP-Exams Taken Per Student,Enrolled 4-Year,Total Graduated,Enrolled 4-Year (%),SAT-Total,SAT-Part_Rate,Wealth/ADA
SEGUIN ISD,Austin,2018,19.61014495622222,21.04090549212141,169.9019341114484,275.56914585784017,21.329887720385724,1.632045968429283,72.13638916086131,457.0371920939372,15.744556340558015,1011.2858451611993,46.086624215486694,396835.54522304476
SEGUIN ISD,Austin,2019,19.61986257017476,21.051332105348425,169.9861273394521,275.7057014306141,21.340457535906232,1.6328547127149267,72.1721356371551,457.26367236752196,15.752358400191591,1011.7869778892276,46.10946198764501,397032.193164186
SEGUIN ISD,Austin,2020,19.6295801841273,21.061758718575444,170.07032056745578,275.8422570033881,21.35102735142674,1.6336634570005706,72.20788211344889,457.49015264110665,15.760160459825169,1012.2881106172559,46.13229975980333,397228.84110532724
SHELDON ISD,Houston,2011,17.4,16.0,82.0,145.0,22.0,1.8,53.0,353.0,15.0,931.0,54.0,720051.0
SHELDON ISD,Houston,2012,17.6,30.0,84.0,120.0,14.0,1.4,55.0,343.0,16.0,926.0,53.0,616900.0
SHELDON ISD,Houston,2013,17.2,28.0,72.0,118.0,11.0,1.6,44.0,378.0,12.0,905.0,55.0,582031.0
SHELDON ISD,Houston,2014,18.1,30.0,81.0,138.0,20.0,1.7,57.0,383.0,15.0,928.0,57.0,610754.0
SHELDON ISD,Houston,2015,17.4,20.0,160.0,288.0,9.0,1.8,63.0,430.0,15.0,913.0,57.0,653775.0
SHELDON ISD,Houston,2016,18.5,18.0,117.0,222.0,19.0,1.9,63.0,445.0,14.0,921.0,55.0,639057.0
SHELDON ISD,Houston,2017,18.1,12.0,139.0,227.0,12.0,1.6,59.0,480.0,12.0,866.0,91.0,671870.0
SHELDON ISD,Houston,2018,17.792684123775242,22.040545197123276,105.23153514549158,180.11510336909276,15.314494495199588,1.6891032563905697,56.40121443715793,402.557005853473,14.170221530355642,914.6552626314566,60.4137035367374,643335.1112457823
SHELDON ISD,Houston,2019,17.801501112934695,22.05146717194841,105.28368159501858,180.2043576324075,15.322083441926644,1.6899402748526067,56.42916350278586,402.75648900800894,14.17724344389893,915.1085110272105,60.443640951770476,643653.9096160727
SHELDON ISD,Houston,2020,17.810318102094147,22.062389146773548,105.33582804454558,180.2936118957222,15.329672388653702,1.6907772933146434,56.45711256841379,402.9559721625448,14.18426535744222,915.5617594229645,60.473578366803544,643972.707986363
SHERMAN ISD,Richardson,2011,20.8,30.0,159.0,347.0,48.0,2.2,45.0,376.0,12.0,1123.0,35.0,361049.0
SHERMAN ISD,Richardson,2012,21.6,26.0,167.0,363.0,52.0,2.2,35.0,385.0,9.0,1154.0,26.0,354452.0
SHERMAN ISD,Richardson,2013,20.6,32.0,156.0,368.0,58.0,2.4,49.0,340.0,14.0,1114.0,34.0,355057.0
SHERMAN ISD,Richardson,2014,21.3,28.0,171.0,444.0,62.0,2.6,44.0,377.0,12.0,1116.0,35.0,353566.0
SHERMAN ISD,Richardson,2015,20.5,33.0,219.0,575.0,44.0,2.6,43.0,402.0,11.0,1115.0,34.0,353316.0
SHERMAN ISD,Richardson,2016,22.0,32.0,237.0,592.0,58.0,2.5,43.0,396.0,11.0,1120.0,32.0,383595.0
SHERMAN ISD,Richardson,2017,21.4,38.0,219.0,600.0,53.0,2.7,53.0,403.0,13.0,1105.0,33.0,408276.0
SHERMAN ISD,Richardson,2018,21.213633851528883,31.350449541090537,190.11811019462266,470.89106834686936,53.67869765508886,2.4621840216388318,44.66232420210331,383.4857423908373,11.737824142230236,1123.21670761515,32.779653581466114,367787.1403368389
SHERMAN ISD,Richardson,2019,21.22414605859109,31.365984947206044,190.21232134932762,471.12441377221467,53.70529760437285,2.4634041326505454,44.68445617643537,383.67577496883075,11.743640705234315,1123.7733065782893,32.79589721555009,367969.3936273923
SHERMAN ISD,Richardson,2020,21.23465826565329,31.381520353321548,190.3065325040326,471.35775919756003,53.73189755365684,2.4646242436622594,44.70658815076743,383.8658075468242,11.749457268238393,1124.3299055414286,32.81214084963407,368151.64691794576
SOUTH SAN ANTONIO ISD,San Antonio,2011,17.9,21.0,74.0,119.0,25.0,1.6,49.0,422.0,12.0,944.0,54.0,137309.0
SOUTH SAN ANTONIO ISD,San Antonio,2012,17.7,13.0,71.0,113.0,16.0,1.6,55.0,448.0,12.0,936.0,54.0,132601.0
SOUTH SAN ANTONIO ISD,San Antonio,2013,17.2,21.0,68.0,99.0,8.0,1.5,44.0,431.0,10.0,929.0,58.0,133804.0
SOUTH SAN ANTONIO ISD,San Antonio,2014,17.9,17.0,143.0,230.0,17.0,1.6,48.0,500.0,10.0,935.0,39.0,141665.0
SOUTH SAN ANTONIO ISD,San Antonio,2015,18.2,23.0,158.0,276.0,22.0,1.7,51.0,514.0,10.0,917.0,47.0,142508.0
SOUTH SAN ANTONIO ISD,San Antonio,2016,17.9,15.0,132.0,265.0,22.0,2.0,78.0,493.0,16.0,844.0,87.0,147447.0
SOUTH SAN ANTONIO ISD,San Antonio,2017,18.8,13.0,166.0,273.0,14.0,1.6,55.0,533.0,10.0,858.0,83.0,168538.0
SOUTH SAN ANTONIO ISD,San Antonio,2018,17.978767072629555,17.60503046482633,116.26495622222063,196.88552529813265,17.748952996118817,1.6605035395549668,54.39852353011615,478.2691414201891,11.451400536744456,910.7721972007578,60.41548035811138,143704.35830995935
SOUTH SAN ANTONIO ISD,San Antonio,2019,17.987676273359302,17.61375446406559,116.3225701747589,196.983089978657,17.7577483147492,1.6613263857093548,54.42548018201413,478.5061429768889,11.45707516535533,911.2235213817294,60.44541865363077,143775.56958761544
SOUTH SAN ANTONIO ISD,San Antonio,2020,17.99658547408905,17.62247846330485,116.38018412729716,197.08065465918136,17.766543633379587,1.6621492318637427,54.4524368339121,478.7431445335887,11.462749793966205,911.6748455627011,60.47535694915015,143846.7808652715
SOUTHSIDE ISD,San Antonio,2011,19.1,29.0,131.0,187.0,19.0,1.4,27.0,298.0,9.0,903.0,69.0,98207.0
SOUTHSIDE ISD,San Antonio,2012,18.0,28.0,111.0,193.0,25.0,1.7,33.0,295.0,11.0,942.0,51.0,99783.0
SOUTHSIDE ISD,San Antonio,2013,19.3,17.0,132.0,192.0,29.0,1.5,31.0,287.0,11.0,966.0,54.0,103674.0
SOUTHSIDE ISD,San Antonio,2014,19.0,23.0,90.0,144.0,28.0,1.6,42.0,268.0,16.0,925.0,94.0,119556.0
SOUTHSIDE ISD,San Antonio,2015,17.9,11.0,120.0,152.0,28.0,1.3,41.0,274.0,15.0,858.0,96.0,159869.0
SOUTHSIDE ISD,San Antonio,2016,18.0,17.0,125.0,164.0,15.0,1.3,47.0,344.0,14.0,845.0,100.0,217848.0
SOUTHSIDE ISD,San Antonio,2017,17.9,6.0,75.0,145.0,12.0,1.9,45.0,325.0,14.0,857.0,100.0,277041.0
SOUTHSIDE ISD,San Antonio,2018,18.493426937245978,18.744541548388,112.21152915818463,168.46071875858476,22.32696880260906,1.5316413462283485,38.081972852846086,299.3190642895884,12.884442511287832,901.1827633182357,80.74793163199898,154075.1833645143
SOUTHSIDE ISD,San Antonio,2019,18.502591172596446,18.753830221107716,112.26713447491316,168.54419780653254,22.338032711827395,1.5324003359935756,38.10084399895751,299.4673889002374,12.890827269717608,901.6293355498107,80.78794547324378,154151.53380225686
SOUTHSIDE ISD,San Antonio,2020,18.511755407946914,18.763118893827436,112.32273979164171,168.62767685448028,22.349096621045735,1.5331593257588028,38.11971514506892,299.61571351088634,12.897212028147385,902.0759077813856,80.82795931448857,154227.88423999943
SOUTHWEST ISD,San Antonio,2011,17.1,5.0,95.0,100.0,12.0,1.1,50.0,627.0,8.0,926.0,43.0,140399.0
SOUTHWEST ISD,San Antonio,2012,18.3,11.0,83.0,83.0,12.0,1.0,45.0,655.0,7.0,986.0,31.0,128207.0
SOUTHWEST ISD,San Antonio,2013,18.0,15.0,112.0,157.0,27.0,1.4,45.0,719.0,6.0,950.0,37.0,122476.0
SOUTHWEST ISD,San Antonio,2014,17.8,8.0,233.0,348.0,20.0,1.5,54.0,701.0,8.0,845.0,95.0,123555.0
SOUTHWEST ISD,San Antonio,2015,18.3,6.0,278.0,451.0,18.0,1.6,71.0,812.0,9.0,842.0,100.0,138509.0
SOUTHWEST ISD,San Antonio,2016,18.5,6.0,253.0,477.0,16.0,1.9,78.0,830.0,9.0,832.0,98.0,157338.0
SOUTHWEST ISD,San Antonio,2017,17.5,32.0,313.0,534.0,18.0,1.7,87.0,855.0,10.0,837.0,87.0,229647.0
SOUTHWEST ISD,San Antonio,2018,17.96429663935985,11.885087097705801,195.75582226855533,307.92200694527594,17.607518014749907,1.4603055217057481,61.56494164136735,744.2687537948959,8.159945550726578,890.000515683222,70.30548134425605,148909.42020730168
SOUTHWEST ISD,San Antonio,2019,17.97319866940909,11.890976635415269,195.85282713588367,308.0745946593222,17.616243246670003,1.4610291617065934,61.595449541090524,744.6375688364196,8.163989131276987,890.4415466622524,70.34032053223635,148983.21080205258
SOUTHWEST ISD,San Antonio,2020,17.982100699458325,11.896866173124737,195.94983200321198,308.2271823733684,17.624968478590095,1.4617528017074386,61.6259574408137,745.0063838779433,8.168032711827397,890.8825776412828,70.37515972021666,149057.00139680348
SPRING BRANCH ISD,Houston,2011,23.6,49.0,1275.0,3315.0,66.0,2.6,435.0,1867.0,23.0,1130.0,79.0,638169.0
SPRING BRANCH ISD,Houston,2012,23.7,48.0,1444.0,3718.0,64.0,2.6,447.0,1835.0,24.0,1136.0,74.0,611345.0
SPRING BRANCH ISD,Houston,2013,23.4,47.0,1559.0,4145.0,59.0,2.7,479.0,2011.0,24.0,1113.0,73.0,610700.0
SPRING BRANCH ISD,Houston,2014,23.8,48.0,1538.0,4098.0,58.0,2.7,442.0,2048.0,22.0,1124.0,72.0,631879.0
SPRING BRANCH ISD,Houston,2015,23.0,53.0,1694.0,3712.5,57.0,2.2,433.0,1998.0,22.0,1085.0,78.0,684766.0
SPRING BRANCH ISD,Houston,2016,23.2,52.0,1785.0,4752.0,53.0,2.7,512.0,2143.0,24.0,1015.0,99.0,755873.0
SPRING BRANCH ISD,Houston,2017,23.9,43.0,1812.0,4723.0,55.0,2.6,478.0,2199.0,22.0,1038.0,96.0,888938.0
SPRING BRANCH ISD,Houston,2018,23.560928603126076,48.66756387047693,1590.0366517570985,4074.7026165587777,58.969929561095185,2.590825889115077,461.78713313657397,2018.541077644805,23.045302147682207,1093.6995112948782,81.74089048863466,690256.6398022781
SPRING BRANCH ISD,Houston,2019,23.572603988955176,48.691680601829994,1590.8245787401297,4076.721795258757,58.99915152817204,2.592109747335649,462.015967196602,2019.541345770496,23.056722019906033,1094.2414833024573,81.78139638084906,690598.6896733397
SPRING BRANCH ISD,Houston,2020,23.584279374784277,48.715797333183055,1591.6125057231611,4078.740973958737,59.0283734952489,2.5933936055562214,462.24480125663,2020.5416138961873,23.06814189212986,1094.7834553100365,81.82190227306344,690940.7395444013
SPRING ISD,Houston,2011,17.8,26.0,613.0,1232.0,24.0,2.0,412.0,1891.0,22.0,972.0,61.0,229818.0
SPRING ISD,Houston,2012,17.7,28.0,590.0,1160.0,26.0,2.0,404.0,1943.0,21.0,942.0,59.0,214581.0
SPRING ISD,Houston,2013,17.4,25.0,583.0,1084.0,27.0,1.9,389.0,2019.0,19.0,942.0,55.0,213853.0
SPRING ISD,Houston,2014,18.2,19.0,671.0,1318.0,19.0,2.0,366.0,1977.0,19.0,872.0,97.0,211387.0
SPRING ISD,Houston,2015,18.0,16.0,726.0,1249.0,13.0,1.7,432.0,2058.0,21.0,869.0,96.0,221489.0
SPRING ISD,Houston,2016,18.0,16.0,785.0,1378.0,13.0,1.8,418.0,2016.0,21.0,849.0,96.0,261311.0
SPRING ISD,Houston,2017,18.7,12.0,971.0,1771.0,10.0,1.8,374.0,2058.0,18.0,883.0,90.0,317172.0
SPRING ISD,Houston,2018,18.00738100403615,20.320653179964363,707.0862789944141,1315.9072287221677,18.888748371100327,1.889372347094747,400.07528390400574,1998.579626673804,20.18213218564878,905.9002951390111,79.31432107461592,239015.1478447808
SPRING ISD,Houston,2019,18.016304384117436,20.33072287926068,707.4366686272161,1316.5593135728725,18.898108504088977,1.8903086069297792,400.27353726570243,1999.5700030993114,20.192133242232348,906.349205096959,79.3536245042862,239133.58944430744
SPRING ISD,Houston,2020,18.02522776419872,20.340792578556993,707.7870582600181,1317.2113984235773,18.90746863707763,1.8912448667648112,400.4717906273992,2000.5603795248187,20.20213429881592,906.798115054907,79.39292793395647,239252.03104383408
TEXAS CITY ISD,Houston,2011,20.8,9.0,60.0,85.0,22.0,1.4,48.0,385.0,12.0,1008.0,41.0,767048.0
TEXAS CITY ISD,Houston,2012,17.8,9.0,33.0,59.0,25.0,1.8,51.0,350.0,15.0,999.0,44.0,689634.0
TEXAS CITY ISD,Houston,2013,18.4,16.0,57.0,73.0,29.0,1.3,36.0,364.0,10.0,996.0,39.0,675672.0
TEXAS CITY ISD,Houston,2014,19.1,11.0,83.0,101.0,19.0,1.2,52.0,364.0,14.0,979.0,48.0,732008.0
TEXAS CITY ISD,Houston,2015,17.7,10.0,159.0,268.0,14.0,1.7,68.0,427.0,16.0,976.0,43.0,654615.0
TEXAS CITY ISD,Houston,2016,18.1,14.0,129.0,218.0,21.0,1.7,57.0,428.0,13.0,960.0,41.0,680015.0
TEXAS CITY ISD,Houston,2017,18.1,13.0,188.0,416.0,13.0,2.2,73.0,588.0,12.0,948.0,39.0,682310.0
TEXAS CITY ISD,Houston,2018,18.607712088020456,11.738677016489747,101.53496488620596,174.73872618284528,20.465570731226272,1.617675037156522,55.117638676593856,416.02580937823575,13.169089295399637,982.7844931568602,42.225946734100184,698692.1994879794
TEXAS CITY ISD,Houston,2019,18.616932956250395,11.744494002127254,101.58527953679376,174.82531623546316,20.47571224298605,1.6184766600688891,55.1449516789113,416.23196686553916,13.175615107736306,983.2715023209618,42.246871385603704,699038.4295174581
TEXAS CITY ISD,Houston,2020,18.626153824480337,11.750310987764761,101.63559418738157,174.911906288081,20.485853754745822,1.619278282981256,55.17226468122874,416.4381243528425,13.182140920072976,983.7585114850632,42.267796037107225,699384.6595469367
TOMBALL ISD,Houston,2011,22.1,31.0,372.0,736.0,61.0,2.0,166.0,700.0,24.0,1109.0,66.0,491002.0
TOMBALL ISD,Houston,2012,22.7,28.0,376.0,704.0,58.0,1.9,149.0,701.0,21.0,1109.0,61.0,485434.0
TOMBALL ISD,Houston,2013,23.0,23.0,425.0,906.0,57.0,2.1,165.0,694.0,24.0,1115.0,59.0,491841.0
TOMBALL ISD,Houston,2014,23.0,30.0,510.0,1170.0,56.0,2.3,201.0,752.0,27.0,1111.0,66.0,507914.0
TOMBALL ISD,Houston,2015,22.3,36.0,514.0,1147.0,65.0,2.2,180.0,801.0,22.0,1107.0,59.0,525374.0
TOMBALL ISD,Houston,2016,23.3,36.0,587.0,1288.0,70.0,2.2,178.0,800.0,22.0,1124.0,62.0,558608.0
TOMBALL ISD,Houston,2017,23.5,34.0,641.0,1498.0,68.0,2.3,243.0,903.0,27.0,1122.0,66.0,628659.0
TOMBALL ISD,Houston,2018,22.888536751498584,31.207379884057563,490.3506738890023,1066.5179111342777,62.26998436256313,2.1472246648869104,183.52802186423605,766.0110062197552,23.90514154697923,1116.0726063803559,62.83892256651193,528064.2405981672
TOMBALL ISD,Houston,2019,22.899878940176237,31.22284439341537,490.59366232997803,1067.0464135679417,62.30084163925419,2.1482887008952782,183.6189673656554,766.3905954200624,23.916987504138287,1116.625665154578,62.87006177491952,528325.9176252227
TOMBALL ISD,Houston,2020,22.911221128853885,31.23830890277318,490.8366507709537,1067.574916001606,62.33169891594525,2.1493527369036465,183.70991286707473,766.7701846203695,23.928833461297344,1117.1787239288,62.90120098332711,528587.5946522783
WALLER ISD,Houston,2011,19.4,50.0,140.0,276.0,17.0,2.0,57.0,340.0,17.0,1064.0,25.0,305105.0
WALLER ISD,Houston,2012,19.1,46.0,102.0,231.0,25.0,2.3,56.0,368.0,15.0,1037.0,33.0,333304.0
WALLER ISD,Houston,2013,20.3,43.0,76.0,132.0,37.0,1.7,52.0,349.0,15.0,1035.0,31.0,324502.0
WALLER ISD,Houston,2014,19.6,47.0,70.0,123.0,32.0,1.8,53.0,351.0,15.0,1017.0,37.0,299353.0
WALLER ISD,Houston,2015,19.2,56.0,101.0,143.0,31.0,1.4,67.0,334.0,20.0,1010.0,33.0,319519.0
WALLER ISD,Houston,2016,18.0,70.0,118.0,175.0,30.0,1.5,80.0,384.0,21.0,1008.0,41.0,303535.0
WALLER ISD,Houston,2017,17.9,76.0,148.0,258.0,35.0,1.7,76.0,422.0,18.0,1014.0,34.0,334082.0
WALLER ISD,Houston,2018,19.108733071770192,55.548482323356836,108.07700796664014,191.51128029753394,29.634253312389493,1.7747460466164666,63.13359062317299,364.74127191530414,17.32144977353892,1028.4495842695837,33.49812907224918,317688.12865595525
WALLER ISD,Houston,2019,19.118202216007937,55.576008825994776,108.13056446216375,191.606181823945,29.648938274387703,1.775625504518655,63.16487585143027,364.9220158557974,17.330033247163072,1028.9592223192712,33.51472873977755,317845.55587530904
WALLER ISD,Houston,2020,19.127671360245685,55.60353532863271,108.18412095768736,191.70108335035607,29.663623236385916,1.7765049624208438,63.196161079687535,365.10275979629057,17.338616720787222,1029.4688603689588,33.53132840730592,318002.98309466284
WAXAHACHIE ISD,Richardson,2011,21.3,29.0,116.0,191.0,49.0,1.6,81.0,499.0,16.0,1055.0,49.0,396353.0
WAXAHACHIE ISD,Richardson,2012,20.6,30.0,99.0,175.0,40.0,1.8,95.0,517.0,18.0,1065.0,45.0,385162.0
WAXAHACHIE ISD,Richardson,2013,21.0,27.0,161.0,278.0,31.0,1.7,104.0,505.0,21.0,1056.0,49.0,378685.0
WAXAHACHIE ISD,Richardson,2014,21.3,24.0,173.0,336.0,32.0,1.9,112.0,557.0,20.0,1067.0,50.0,372530.0
WAXAHACHIE ISD,Richardson,2015,22.6,26.0,124.0,250.0,40.0,2.0,98.0,545.0,18.0,1074.0,46.0,368652.0
WAXAHACHIE ISD,Richardson,2016,21.4,29.0,106.0,234.0,51.0,2.2,106.0,538.0,20.0,1050.0,53.0,369706.0
WAXAHACHIE ISD,Richardson,2017,22.0,30.0,104.0,195.0,41.0,1.9,134.0,586.0,23.0,1067.0,54.0,384990.0
WAXAHACHIE ISD,Richardson,2018,21.50011431529863,27.912442328146682,126.38907119260111,237.47772031528453,40.65246479815731,1.8752857072418239,104.50517056780798,536.3726928793311,19.468702867567817,1064.1098917354032,49.52868258116323,380187.6106786788
WAXAHACHIE ISD,Richardson,2019,21.510768484929603,27.926274063690858,126.45170205047654,237.5954000577599,40.67260972620397,1.8762149865813886,104.55695707453138,536.638487077983,19.478350391288117,1064.6372008988003,49.553226031401664,380376.00890002603
WAXAHACHIE ISD,Richardson,2020,21.521422654560574,27.940105799235035,126.51433290835196,237.71307980023525,40.692754654250635,1.8771442659209536,104.60874358125477,536.9042812766347,19.487997915008417,1065.1645100621975,49.5777694816401,380564.4071213732
WEATHERFORD ISD,Fort Worth,2011,21.8,22.0,297.0,560.0,51.0,1.9,86.0,494.0,17.0,1123.0,52.0,469325.0
WEATHERFORD ISD,Fort Worth,2012,22.0,24.0,217.0,441.0,49.0,2.0,85.0,508.0,17.0,1086.0,47.0,470315.0
WEATHERFORD ISD,Fort Worth,2013,22.2,27.0,167.0,335.0,60.0,2.0,84.0,507.0,17.0,1093.0,45.0,462058.0
WEATHERFORD ISD,Fort Worth,2014,20.9,29.0,194.0,399.0,62.0,2.1,77.0,493.0,16.0,1061.0,47.0,460732.0
WEATHERFORD ISD,Fort Worth,2015,21.3,23.0,170.0,403.0,56.0,2.4,77.0,520.0,15.0,1076.0,46.0,469749.0
WEATHERFORD ISD,Fort Worth,2016,20.9,23.0,256.0,555.0,48.0,2.2,84.0,514.0,16.0,1051.0,47.0,467703.0
WEATHERFORD ISD,Fort Worth,2017,21.3,32.0,184.0,388.0,54.0,2.1,89.0,590.0,15.0,1050.0,41.0,495369.0
WEATHERFORD ISD,Fort Worth,2018,21.528038840012112,25.767037128346725,212.54564708699903,441.0009527566266,54.39369057597893,2.104268231349539,83.30790479477625,519.0505323772426,16.17419174878669,1079.2593550613876,46.51846288221911,471690.36170497356
WEATHERFORD ISD,Fort Worth,2019,21.538706847365933,25.779805729500517,212.6509719864475,441.21948642994505,54.420644832954146,2.105310980720872,83.34918720547732,519.3077427500757,16.18220671001007,1079.7941713919433,46.541514647770256,471924.10321226047
WEATHERFORD ISD,Fort Worth,2020,21.549374854719755,25.792574330654304,212.75629688589598,441.4380201032635,54.447599089929355,2.106353730092205,83.39046961617841,519.5649531229088,16.190221671233456,1080.328987722499,46.56456641332141,472157.8447195474
WHITE SETTLEMENT ISD,Fort Worth,2011,19.5,22.0,75.0,128.0,39.0,1.7,34.0,383.0,9.0,1033.0,40.0,267932.0
WHITE SETTLEMENT ISD,Fort Worth,2012,19.8,21.0,120.0,206.0,29.0,1.7,46.0,446.0,10.0,1010.0,46.0,246907.0
WHITE SETTLEMENT ISD,Fort Worth,2013,20.3,26.0,144.0,257.0,32.0,1.8,59.0,402.0,15.0,1014.0,43.0,252344.0
WHITE SETTLEMENT ISD,Fort Worth,2014,20.3,32.0,136.0,262.0,42.0,1.9,65.0,412.0,16.0,1015.0,49.0,275583.0
WHITE SETTLEMENT ISD,Fort Worth,2015,20.1,29.0,155.0,305.0,31.0,2.0,62.0,397.0,16.0,999.0,49.0,245106.0
WHITE SETTLEMENT ISD,Fort Worth,2016,20.0,31.0,188.0,368.0,23.0,2.0,65.0,420.0,15.0,1008.0,54.0,254187.0
WHITE SETTLEMENT ISD,Fort Worth,2017,20.0,32.0,100.0,192.0,42.0,1.9,74.0,418.0,18.0,1001.0,55.0,251597.0
WHITE SETTLEMENT ISD,Fort Worth,2018,20.03982300816387,27.629927729683665,131.41896821092226,245.95585903766369,34.067209421907904,1.860928990540055,57.983438334260775,411.9624321145054,14.173633027393688,1013.428194228236,48.100047123627306,256742.26647805475
WHITE SETTLEMENT ISD,Fort Worth,2019,20.049753544837888,27.64361946790452,131.48409158466404,246.0777400381779,34.0840910915917,1.8618511555502333,58.01217145533821,412.16657603527574,14.180656631470692,1013.9303885762182,48.12388262765289,256869.49257640858
WHITE SETTLEMENT ISD,Fort Worth,2020,20.059684081511904,27.657311206125375,131.54921495840583,246.19962103869207,34.10097276127551,1.8627733205604118,58.04090457641564,412.37071995604606,14.187680235547695,1014.4325829242005,48.147718131678474,256996.71867476244
WIMBERLEY ISD,Austin,2011,23.3,51.0,89.0,173.0,58.0,1.9,52.0,155.0,34.0,1152.0,87.0,727482.0
WIMBERLEY ISD,Austin,2012,22.3,51.0,85.0,130.0,52.0,1.5,54.0,179.0,30.0,1122.0,75.0,730476.0
WIMBERLEY ISD,Austin,2013,23.4,44.0,78.0,113.0,70.0,1.4,52.0,149.0,35.0,1148.0,68.0,735402.0
WIMBERLEY ISD,Austin,2014,23.8,43.0,107.0,175.0,68.0,1.6,47.0,162.0,29.0,1164.0,70.0,738706.0
WIMBERLEY ISD,Austin,2015,23.5,60.0,100.0,167.0,72.0,1.7,51.0,170.0,30.0,1159.0,69.0,748028.0
WIMBERLEY ISD,Austin,2016,23.5,53.0,82.0,136.0,74.0,1.7,38.0,141.0,27.0,1158.0,53.0,727220.0
WIMBERLEY ISD,Austin,2017,22.7,52.0,105.0,190.0,76.0,1.8,47.0,152.0,31.0,1119.0,72.0,772555.0
WIMBERLEY ISD,Austin,2018,23.260418357787373,50.673453055991885,92.47346017032126,155.17286672254818,67.28325033282383,1.6604608958419906,48.807577394746666,158.59538005311092,30.916976198694066,1148.2737979953088,70.70526615340182,741460.2743236807
WIMBERLEY ISD,Austin,2019,23.2719448287278,50.698563785950256,92.51928448160487,155.24976110645432,67.31659188402939,1.6612837208647073,48.83176350842097,158.67397042974773,30.932296801369336,1148.8428137524918,70.74030345080192,741827.6976508977
WIMBERLEY ISD,Austin,2020,23.283471299668232,50.72367451590863,92.56510879288848,155.32665549036042,67.34993343523495,1.6621065458874238,48.855949622095274,158.75256080638457,30.947617404044607,1149.4118295096748,70.77534074820203,742195.1209781145
WYLIE ISD,Richardson,2011,23.1,28.0,278.0,527.0,56.0,1.9,121.0,721.0,17.0,1076.0,56.0,260926.0
WYLIE ISD,Richardson,2012,22.2,38.0,312.0,619.0,58.0,2.0,119.0,707.0,17.0,1079.0,60.0,255453.0
WYLIE ISD,Richardson,2013,22.3,32.0,336.0,656.0,59.0,2.0,152.0,802.0,19.0,1099.0,48.0,252732.0
WYLIE ISD,Richardson,2014,21.8,38.0,405.0,779.0,52.0,1.9,139.0,794.0,18.0,1071.0,51.0,249380.0
WYLIE ISD,Richardson,2015,21.9,42.0,422.0,824.0,54.0,2.0,154.0,858.0,18.0,1078.0,52.0,260321.0
WYLIE ISD,Richardson,2016,22.0,46.0,500.0,1035.0,56.0,2.1,199.0,949.0,21.0,1067.0,53.0,264703.0
WYLIE ISD,Richardson,2017,22.1,40.0,655.0,1439.0,56.0,2.2,187.0,993.0,19.0,1103.0,57.0,292170.0
WYLIE ISD,Richardson,2018,22.243799347735745,37.793559207421445,416.3664615720554,841.7898791972781,55.967385730486654,2.0183624715602924,153.32930793776015,833.7479856586391,18.466078102657654,1084.0073060640852,53.96355765776553,262769.806764882
